target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
SR-HSE,maccs,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.0364389419555664,0.0170040130615234,2026-04-21T09:00:54.657801+00:00
SR-HSE,maccs,LogisticRegression,smoteenn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5163680601636806,0.35167711660772,0.3405295018598205,0.5,0.4836319398363194,9042.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.0227279663085937,0.0168848037719726,2026-04-21T09:00:55.838101+00:00
SR-HSE,maccs,XGBoost,smoten,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.14582939494967886,1634,0.9577723378212974,0.9443082392795098,0.5632488465874095,0.6817142748287917,0.14582939494967886,0.9798672092525166,0.9798667622486952,0.9798667622486952,0.998134159674133,0.9982298803495661,9338.0,0.9497142857142857,0.9511783734871622,0.6536025336500396,0.777289405289711,0.2790272775307624,875.0,0.6190991401672363,0.6236329078674316,2026-04-30T04:47:20.509738+00:00
SR-HSE,maccs,LogisticRegression,smoten_enn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5097161572052402,0.344184646466305,0.3376238339720876,0.5,0.4902838427947598,9160.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.0271120071411132,0.0187427997589111,2026-04-21T09:00:59.293751+00:00
SR-HSE,map4,XGBoost,none,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.05372513027549561,1634,0.9589963280293757,0.9389236151340405,0.4895345204623555,0.5571440817609463,0.05372513027549561,0.9475602348653573,0.9241007662023426,0.5256521073274307,0.9230146831346231,0.6848642945415366,4939.0,0.9645714285714285,0.9471765976896867,0.4909831297265852,0.6862865005350864,0.08931485033372791,875.0,0.7421720027923584,0.7679240703582764,2026-04-30T04:47:38.593785+00:00
SR-HSE,map4,RandomForest,random_over,f1_weighted,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.0634935556493707,1634,0.9571603427172584,0.9391310188667428,0.502937699902656,0.5667165131585213,0.0634935556493707,0.8671021632041123,0.865569736800054,0.865569736800054,0.9488533736986722,0.9570415788609704,9338.0,0.9337142857142856,0.9381199462701252,0.5799397430803868,0.7096009784436631,0.1723069811494786,875.0,0.3213779926300049,0.4190459251403808,2026-04-21T19:38:13.594703+00:00
SR-HSE,map4,RandomForest,random_under,f1_weighted,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.0672779562095637,1634,0.9504283965728274,0.9390518947385949,0.5421971795909473,0.5117393250721504,0.0672779562095637,0.9629629629629628,0.9624182084837544,0.957165218862816,0.995432098765432,0.99231645066303,810.0,0.8777142857142857,0.9061598241758242,0.539076923076923,0.6399250879070478,0.1190723251534649,875.0,0.215811014175415,0.2588977813720703,2026-04-21T19:38:15.131854+00:00
SR-HSE,map4,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.1662640571594238,0.1132500171661377,2026-04-21T09:01:05.867672+00:00
SR-HSE,map4,LogisticRegression,smoteenn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5033962264150943,0.3371137379707509,0.3348393574297189,0.5,0.4966037735849056,9275.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.1142380237579345,0.1047959327697753,2026-04-21T09:01:07.221219+00:00
SR-HSE,map4,LogisticRegression,smoten,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.1223177909851074,0.1019918918609619,2026-04-21T09:01:11.932765+00:00
SR-HSE,map4,LogisticRegression,smoten_enn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.506783892326061,0.3408981405086268,0.3363348220717476,0.5,0.493216107673939,9213.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.1167120933532714,0.1036481857299804,2026-04-21T09:01:12.242887+00:00
SR-HSE,mhfp,XGBoost,none,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07709047087743412,1634,0.9571603427172583,0.9421580262756982,0.5403102644481955,0.5905809180009335,0.07709047087743412,0.9471552945940473,0.9231560423582283,0.5186628983529871,0.9940549566486598,0.932742966963072,4939.0,0.9645714285714285,0.9471765976896867,0.4909831297265852,0.754280691025837,0.2092735163583323,875.0,1.7691981792449951,1.7986130714416504,2026-04-30T04:50:03.362781+00:00
SR-HSE,mhfp,XGBoost,random_over,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.08310801427798936,1634,0.9571603427172583,0.9421580262756982,0.5403102644481955,0.6247845012334625,0.08310801427798936,0.9994645534375669,0.9994645532840526,0.9994645532840527,0.9999903438422453,0.99998811023878,9338.0,0.9668571428571429,0.9525742624682636,0.5521610984627874,0.7279850175814097,0.23118026527580307,875.0,9.980551958084106,9.888133764266968,2026-04-30T04:50:54.699713+00:00
SR-HSE,mhfp,XGBoost,random_under,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.08866662509256182,1634,0.9553243574051408,0.9391875822841586,0.5145356054162071,0.5875520292602082,0.08866662509256182,1.0,1.0,1.0,1.0,1.0,810.0,0.9542857142857143,0.9489613445378151,0.5882352941176471,0.6565509860877541,0.18809579055006662,875.0,0.5720491409301758,0.5505890846252441,2026-04-30T04:51:05.028128+00:00
SR-HSE,mhfp,BernoulliNB,smote,f1_weighted,{'alpha': 0.1},0.0873824223375404,1634,0.9571603427172584,0.9421580262756982,0.5403102644481955,0.5982864871557974,0.0873824223375404,0.968622831441422,0.9685919093373566,0.9685919093373566,0.9838026325392516,0.989021229278651,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.6476838403913774,0.0977594030766003,875.0,0.4593143463134765,0.3797731399536133,2026-04-21T14:34:25.238739+00:00
SR-HSE,mhfp,BernoulliNB,smoteenn,f1_weighted,{'alpha': 0.1},0.0872999504559429,1634,0.9571603427172584,0.9421580262756982,0.5403102644481955,0.598048366971778,0.0872999504559429,0.969827123375926,0.9697971776823796,0.9697945134747687,0.984959877942166,0.9897234699786376,9313.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.647569179024614,0.097657349570081,875.0,0.3720090389251709,0.2795021533966064,2026-04-21T14:34:26.322065+00:00
SR-HSE,mhfp,RandomForest,smoten,f1_weighted,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.0751281259688217,1634,0.9571603427172584,0.9421580262756982,0.5403102644481955,0.5970863614283402,0.0751281259688217,0.973656029128293,0.9736462369365688,0.9736462369365688,0.9901105118584724,0.9927749010205658,9338.0,0.9645714285714284,0.9511850062473968,0.5481049562682215,0.6680553432196912,0.1346419175375607,875.0,1.0257248878479004,1.4570527076721191,2026-04-21T19:40:08.040200+00:00
SR-HSE,mhfp,KNeighbors,smoten_enn,f1_weighted,"{'n_neighbors': 5, 'weights': 'uniform'}",0.086344941090751,1634,0.9547123623011016,0.942415530443198,0.5581395348837209,0.5945956243034985,0.086344941090751,0.994409804343152,0.9944097940061548,0.9944098033094524,0.9993003945130516,0.9987361141537008,9302.0,0.9554285714285714,0.9517623966187356,0.6205846054635816,0.6917329154563523,0.1701149825783972,875.0,55.88492679595947,24.193537950515747,2026-04-24T08:06:13.722871+00:00
SR-HSE,morgan_2048,XGBoost,none,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.2452795885852736,1634,0.9602203182374541,0.95044520566746,0.6246081200009896,0.7348103134614102,0.2452795885852736,0.9838023891476008,0.9842525135230529,0.9260143627108792,0.996140818479649,0.932613943559831,4939.0,0.9474285714285714,0.9482188188442637,0.6269832443653618,0.779315089435866,0.21713338301105806,875.0,1.411703109741211,1.4598252773284912,2026-04-30T04:55:16.162510+00:00
SR-HSE,morgan_2048,RandomForest,random_over,f1_weighted,"{'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.1213630966073095,1634,0.952876376988984,0.944163806831554,0.5909515031519538,0.6343759822457591,0.1213630966073095,0.8440779610194903,0.8432614011846911,0.8432614011846911,0.9253707677874796,0.927632105594868,9338.0,0.8377142857142857,0.8832232131991168,0.5274659243032737,0.6820440299648372,0.1769887288331067,875.0,3.770883083343506,3.711663246154785,2026-04-21T19:41:13.145041+00:00
SR-HSE,morgan_2048,XGBoost,random_under,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.09472104610205907,1634,0.9522643818849449,0.9401332847656257,0.5445540308747856,0.7049595671927535,0.09472104610205907,0.8814814814814815,0.8744090192750636,0.8527094193235544,0.9690500685871056,0.9475961180091559,810.0,0.8788571428571429,0.907624603663907,0.5532617909987669,0.7143403149365539,0.20418108751068825,875.0,0.35143399238586426,0.3421471118927002,2026-04-30T04:56:10.489141+00:00
SR-HSE,morgan_2048,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0413758979593422,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5045861947442113,0.0413758979593422,0.5,0.3333333333333333,0.3333333333333333,0.7155707860355537,0.6496476342187771,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5297164042195384,0.0377548921391838,875.0,0.1840879917144775,0.2238762378692627,2026-04-21T09:01:51.033436+00:00
SR-HSE,morgan_2048,LogisticRegression,smoteenn,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0413758979593422,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5045861947442113,0.0413758979593422,0.5070590790616855,0.3412061454405145,0.3364560063414282,0.7213187382326209,0.6481062367455243,9208.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5297164042195384,0.0377548921391838,875.0,0.2181758880615234,0.1297264099121093,2026-04-21T09:01:53.308491+00:00
SR-HSE,morgan_2048,LogisticRegression,smoten,f1_weighted,"{'C': 1, 'l1_ratio': 1.0}",0.1159868212974192,1634,0.9534883720930232,0.9416683287459944,0.556232132647227,0.6007200754364743,0.1159868212974192,0.9814735489398158,0.9814725951417048,0.9814725951417048,0.9967796828569162,0.9974613984789996,9338.0,0.9382857142857144,0.941665306122449,0.5982142857142857,0.7120470876012842,0.1084962497603972,875.0,0.4230220317840576,0.3863821029663086,2026-04-21T09:01:54.164319+00:00
SR-HSE,morgan_2048,XGBoost,smoten_enn,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.13761754807682647,1634,0.9583843329253366,0.9446914991806791,0.5643350062735257,0.6457581270418805,0.13761754807682647,0.9723648279628618,0.9723659028556474,0.9723646960741765,0.9958537625015911,0.9958311643597317,9155.0,0.9462857142857143,0.9440091427623991,0.5738386130713671,0.6654945726953065,0.09206406700088846,875.0,2.6379289627075195,2.610100269317627,2026-04-30T04:58:35.171343+00:00
SR-HSE,morgan_4096,XGBoost,none,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 8, 'subsample': 0.8}",0.14389234801286516,1634,0.9602203182374541,0.9439797836816997,0.5446223765729843,0.7285906142548267,0.14389234801286516,0.9882567321320105,0.98860098523422,0.9465351686614587,0.9980815147981564,0.961749318741894,4939.0,0.9531428571428572,0.9502577941232808,0.6151783319924913,0.6752407888702033,0.18060995329955845,875.0,5.896773338317871,5.8620617389678955,2026-04-30T04:58:47.945197+00:00
SR-HSE,morgan_4096,XGBoost,random_over,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.16389663289933132,1634,0.9553243574051408,0.9427911351449999,0.5591210659570143,0.7247235424663536,0.16389663289933132,0.9943242664382095,0.994324083594514,0.9943240835945139,0.9992041124130895,0.9989562022201458,9338.0,0.9337142857142857,0.9388515033956562,0.5908050054828098,0.668533098914539,0.19388458292347932,875.0,10.645934104919434,10.665827751159668,2026-04-30T04:58:52.628967+00:00
SR-HSE,morgan_4096,XGBoost,random_under,f1_weighted,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.06245951769479305,1634,0.9583843329253366,0.9397764449082479,0.5036540695077281,0.617255141014773,0.06245951769479305,0.7962962962962963,0.768074031231926,0.7189126662810873,0.9058676268861454,0.8535146678674458,810.0,0.9097142857142857,0.9244953592440315,0.5603434568293847,0.6321854456505122,0.08175489891010795,875.0,0.6596448421478271,0.5539331436157227,2026-04-30T04:59:11.993073+00:00
SR-HSE,morgan_4096,LogisticRegression,smote,f1_weighted,"{'C': 0.001, 'l1_ratio': 1.0}",0.0422100519928394,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5139633675908905,0.0422100519928394,0.5,0.3333333333333333,0.3333333333333333,0.7487684729064039,0.677082500411033,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5297164042195384,0.0377548921391838,875.0,0.3772130012512207,0.344559907913208,2026-04-21T09:02:08.972178+00:00
