target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
NR-AR,map4,BernoulliNB,smoteenn,pr_auc,{'alpha': 10.0},0.523422306290298,1421,0.9831104855735396,0.9808294304642188,0.7887931034482758,0.8320965474144665,0.523422306290298,0.7685957594716719,0.7637791928092698,0.7636724873324412,0.6753608895345296,0.7768125778364419,11508.0,0.9020501138952164,0.9332301792802128,0.5067673494983278,0.5662804171494786,0.0604012905006022,878.0,0.3197917938232422,0.2441217899322509,2026-04-21T14:02:11.833915+00:00
NR-AR,map4,BernoulliNB,smoten,pr_auc,{'alpha': 50.0},0.513258246248332,1421,0.9788881069669249,0.9783001422691782,0.7803030303030303,0.848344008748633,0.513258246248332,0.7487872487872488,0.745729151143868,0.745729151143868,0.6396830722454423,0.7412417738900519,11544.0,0.8496583143507973,0.9036042922548032,0.4877298444130127,0.5779065276168405,0.027279774255698,878.0,0.2556769847869873,0.2160849571228027,2026-04-21T14:02:12.730041+00:00
NR-AR,map4,BernoulliNB,smoten_enn,pr_auc,{'alpha': 10.0},0.5081982212880318,1421,0.9817030260380014,0.9806204830409484,0.7983473059121474,0.8470453835338229,0.5081982212880318,0.7560359103983265,0.7528901538814379,0.7527127522033608,0.6421145552876828,0.7447892032784971,11473.0,0.8656036446469249,0.912844572125984,0.4955497127276268,0.5768636539204326,0.0279521749244008,878.0,0.1965858936309814,0.2239751815795898,2026-04-21T14:02:19.609991+00:00
NR-AR,mhfp,RandomForest,none,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.4382289407708599,1421,0.9809992962702322,0.975633421745306,0.7079359037795455,0.7016091235744416,0.4382289407708599,0.9869913275517012,0.9863420438235452,0.9005747551614443,0.9978200642263144,0.9424340894697528,5996.0,0.9829157175398632,0.9764473491883324,0.5545107059500051,0.6156044804943994,0.1359659632977858,878.0,0.5982677936553955,0.4983339309692383,2026-04-21T16:15:31.230547+00:00
NR-AR,mhfp,RandomForest,random_over,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.4494868281983468,1421,0.9809992962702322,0.975633421745306,0.7079359037795455,0.7717153569754727,0.4494868281983468,0.9975744975744976,0.9975744833050324,0.9975744833050324,0.9998671958781108,0.999851310238997,11544.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.6622634221707223,0.1138417001942605,878.0,0.5334968566894531,0.9256231784820556,2026-04-21T16:15:48.223770+00:00
NR-AR,mhfp,KNeighbors,random_under,pr_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.4530275894626981,1421,0.9690358902181564,0.9681735419947948,0.6777777777777778,0.8318231526324013,0.4530275894626981,1.0,1.0,1.0,1.0,1.0,672.0,0.9396355353075172,0.953955086268946,0.535231665051986,0.6585940517574354,0.0862479895055541,878.0,6.19859504699707,3.4450297355651855,2026-04-23T16:53:42.420628+00:00
NR-AR,mhfp,XGBoost,smote,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.405628068593922,1421,0.9774806474313863,0.9690305284675447,0.6133333333333333,0.7418762693329166,0.405628068593922,0.9993069993069993,0.999306999223796,0.999306999223796,0.9999986342891749,0.9999983222199821,11544.0,0.9829157175398633,0.9744471731612889,0.4956921309592188,0.5846272692159135,0.13058923630624542,878.0,10.754901885986328,11.18458104133606,2026-04-29T21:24:57.258706+00:00
NR-AR,mhfp,RandomForest,smoteenn,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 100}",0.4595111697153819,1421,0.9746657283603096,0.9628279147444516,0.5198963886177641,0.7263513513513513,0.4595111697153819,0.9922696082689134,0.9922689853336316,0.9922687683561736,0.9999867972564368,0.9999867107469682,11513.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.5716492854383932,0.0620164399948125,878.0,0.7836899757385254,0.9190609455108644,2026-04-21T16:16:26.910629+00:00
NR-AR,mhfp,XGBoost,smoten,pr_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.4118056137349462,1421,0.9802955665024631,0.9743972281180072,0.6906450208372209,0.708112013747852,0.4118056137349462,0.9993069993069993,0.999306999223796,0.999306999223796,0.9999986342891749,0.9999983222199822,11544.0,0.9829157175398633,0.9744471731612889,0.4956921309592188,0.6604094244882195,0.11922097065628251,878.0,9.544852018356323,9.291492938995361,2026-04-29T21:27:43.451818+00:00
NR-AR,mhfp,KNeighbors,smoten_enn,pr_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.4100620121926903,1421,0.9655172413793104,0.9665772674486848,0.6810062443592316,0.7333033900952977,0.4100620121926903,0.999391304347826,0.9993913055399154,0.9993912980467828,0.9994790698788604,0.9989512361351564,11500.0,0.969248291571754,0.9714001708948228,0.6064414377023325,0.6432599459250675,0.0828956259446678,878.0,95.35855221748352,77.10447597503662,2026-04-23T17:01:00.389895+00:00
NR-AR,morgan_2048,BernoulliNB,none,pr_auc,{'alpha': 10.0},0.5899227223336274,1421,0.9788881069669249,0.971804050975662,0.6537299369679641,0.8595922512107483,0.5899227223336274,0.9643095396931288,0.9618463704867284,0.7178166783954961,0.8397153592466093,0.3785114626874011,5996.0,0.9817767653758542,0.975765264886109,0.5509525636107915,0.5823870220162225,0.104857082787271,878.0,0.0582301616668701,0.0139839649200439,2026-04-21T14:02:36.644986+00:00
NR-AR,morgan_2048,RandomForest,random_over,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 10, 'n_estimators': 100}",0.518474303608299,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.7180909232932354,0.518474303608299,0.7994629244629244,0.7924977679484975,0.7924977679484975,0.9106372034516524,0.9253873020543656,11544.0,0.9726651480637812,0.9726651480637812,0.5930475086906142,0.5406720741599074,0.0723448906571549,878.0,1.4908440113067627,1.4390418529510498,2026-04-21T16:18:02.004201+00:00
NR-AR,morgan_2048,BernoulliNB,random_under,pr_auc,{'alpha': 50.0},0.5887338491884994,1421,0.9739619985925404,0.9611147280228706,0.4934046345811052,0.8616231838775191,0.5887338491884994,0.6666666666666666,0.5333333333333334,0.4,0.8475167410714286,0.8097894134775715,672.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.5813055233680957,0.1089019857652428,878.0,0.0450260639190673,0.0067939758300781,2026-04-21T14:02:39.102404+00:00
NR-AR,morgan_2048,RandomForest,smote,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.4086983364540041,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5882479300109358,0.4086983364540041,0.7794525294525294,0.7702530980044094,0.7702530980044093,0.9485938941500272,0.9517528460275344,11544.0,0.9669703872437356,0.9692816650351802,0.577288951606209,0.6170722286597142,0.128517347970373,878.0,0.8011829853057861,0.4195258617401123,2026-04-21T16:18:33.844235+00:00
NR-AR,morgan_2048,RandomForest,smoteenn,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.413526245269891,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5894000937353538,0.413526245269891,0.7849593850991353,0.7762332923196787,0.7758585279371977,0.9354437719110962,0.9370589602759168,11449.0,0.9681093394077448,0.9699482215242896,0.580105212816834,0.5871765160293551,0.1272982811564799,878.0,1.0620839595794678,0.9728109836578368,2026-04-21T16:18:39.100151+00:00
NR-AR,morgan_2048,RandomForest,smoten,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 100}",0.4036272397195934,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5697937822215279,0.4036272397195934,0.7835239085239085,0.7741569330075643,0.7741569330075644,0.9621902207661044,0.9626828221006484,11544.0,0.9738041002277904,0.9733600310045688,0.596789329712677,0.6198532251834685,0.1021737120385868,878.0,0.5203027725219727,0.4151370525360107,2026-04-21T16:19:34.976028+00:00
NR-AR,morgan_2048,RandomForest,smoten_enn,pr_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3947284298746729,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.5501874707077018,0.3947284298746729,0.8190167949615116,0.8133851229066047,0.8130581414290777,0.9900873046191068,0.9890257219376506,11432.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.6184627269215913,0.0875811865219869,878.0,1.0221502780914309,0.8632707595825195,2026-04-21T16:19:40.908466+00:00
NR-AR,morgan_4096,BernoulliNB,none,pr_auc,{'alpha': 10.0},0.6156584931017186,1421,0.9753694581280788,0.9644710680300628,0.5450387405435568,0.8626972348070613,0.6156584931017186,0.9561374249499668,0.9513068679943546,0.628416145226451,0.8425318347193348,0.2462995944290815,5996.0,0.9806378132118452,0.9750942776859453,0.5477380844165682,0.6156044804943993,0.0975131099153627,878.0,0.0961670875549316,0.0244810581207275,2026-04-21T14:02:46.464680+00:00
NR-AR,morgan_4096,RandomForest,random_over,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5421977754067625,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.752753476019372,0.5421977754067625,0.804920304920305,0.7980715537478001,0.7980715537478,0.9396462820969058,0.9487154630907584,11544.0,0.9749430523917996,0.9740626619541768,0.6007771164021164,0.5857087678640401,0.0905668084626329,878.0,1.7114031314849854,1.4742112159729004,2026-04-21T16:20:25.491983+00:00
NR-AR,morgan_4096,BernoulliNB,random_under,pr_auc,{'alpha': 50.0},0.6095832474045024,1421,0.9739619985925404,0.9611147280228706,0.4934046345811052,0.8667395719418842,0.6095832474045024,0.6666666666666666,0.5333333333333334,0.4,0.8519909917091838,0.7696958261060031,672.0,0.9829157175398632,0.9744471731612888,0.4956921309592188,0.6115102356122055,0.0996364889521965,878.0,0.1085062026977539,0.0335659980773925,2026-04-21T14:02:53.317088+00:00
NR-AR,morgan_4096,RandomForest,smote,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.4075288233207821,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.6291985627245743,0.4075288233207821,0.7441961191961192,0.7283636292616674,0.7283636292616673,0.951420870534696,0.954865381559516,11544.0,0.9760820045558086,0.9747739771717712,0.605038236617184,0.5979142526071842,0.1003615703681697,878.0,2.473022937774658,1.747704029083252,2026-04-21T16:20:45.996200+00:00
NR-AR,morgan_4096,RandomForest,smoteenn,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.408984981274569,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.7044504764880488,0.408984981274569,0.7504352367688022,0.7362028987492836,0.7359008862714158,0.948762761590788,0.9477982942601124,11488.0,0.9681093394077448,0.9699482215242896,0.580105212816834,0.5683275395905757,0.12589688866899,878.0,0.4925456047058105,0.6136999130249023,2026-04-21T16:21:22.293803+00:00
NR-AR,morgan_4096,RandomForest,smoten,pr_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.4273384098279021,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.627528901734104,0.4273384098279021,0.782917532917533,0.7735493104264088,0.7735493104264088,0.9717496562610908,0.9738049888225342,11544.0,0.9760820045558086,0.9747739771717712,0.605038236617184,0.6167632290459637,0.0763486751250353,878.0,1.5915818214416504,2.197438955307007,2026-04-21T16:21:45.747177+00:00
NR-AR,morgan_4096,RandomForest,smoten_enn,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.4400682650941459,1421,0.9831104855735396,0.9791295931474062,0.755702005730659,0.705934619590689,0.4400682650941459,0.7873212417160795,0.7783412533856225,0.7780404692899352,0.9739198569518092,0.9723386858978778,11468.0,0.9760820045558086,0.9747739771717712,0.605038236617184,0.5870992661259172,0.1252040518222656,878.0,0.921363115310669,0.5447278022766113,2026-04-21T16:22:24.328613+00:00
NR-AR,pubchem,LogisticRegression,none,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.5959974357094642,1421,0.983814215341309,0.9802311712809514,0.7703894169634891,0.8104983596313077,0.5959974357094642,0.9174449633088726,0.9339241403721782,0.6626289642676694,0.8649344743094745,0.586610458443993,5996.0,0.917995444191344,0.9423986495669808,0.5285202863961814,0.6141367323290846,0.0951431628649403,878.0,0.1142728328704834,0.0988297462463378,2026-04-21T08:30:26.257075+00:00
NR-AR,pubchem,LogisticRegression,random_over,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.5730348011157115,1421,0.9852216748768472,0.982349530778821,0.7981220022054296,0.831549757850336,0.5730348011157115,0.7911469161469161,0.7881766301637989,0.7881766301637989,0.888540602612848,0.9055307226339486,11544.0,0.917995444191344,0.9423986495669808,0.5285202863961814,0.6259173426033218,0.0893015771986349,878.0,0.1501550674438476,0.144191026687622,2026-04-21T08:30:28.161181+00:00
NR-AR,pubchem,DecisionTree,random_under,pr_auc,"{'ccp_alpha': 0.01, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 50}",0.5640078473522561,1421,0.9824067558057706,0.977997421421252,0.740422484783387,0.8340786595844398,0.5640078473522561,0.8407738095238095,0.831625790795637,0.8027644359349241,0.851512675382653,0.7545178742945513,672.0,0.9567198177676538,0.9634283379426866,0.5570836873406967,0.637079953650058,0.0460261737180042,878.0,0.0200262069702148,0.010591983795166,2026-04-22T07:36:09.243446+00:00
NR-AR,pubchem,LogisticRegression,smote,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.3776861291004005,1421,0.7375087966220971,0.8269508134126644,0.46075507901481,0.5491231838775192,0.3776861291004005,0.8322938322938322,0.8317928609470899,0.8317928609470899,0.9172841780690014,0.9289754678366912,11544.0,0.8747152619589977,0.9184267820155207,0.5155205971466983,0.7254152182309772,0.1211182414952752,878.0,0.1847190856933593,0.1480910778045654,2026-04-21T08:30:32.226326+00:00
NR-AR,pubchem,LogisticRegression,smoteenn,pr_auc,"{'C': 0.01, 'l1_ratio': 1.0}",0.3776661610175895,1421,0.7241379310344828,0.8180472961200649,0.4545532881594923,0.5467993282299641,0.3776661610175895,0.8364604241207785,0.8359563281891969,0.8358841932494923,0.920351880941823,0.9307183289643044,11459.0,0.876993166287016,0.9195559083594296,0.5094058483888992,0.7241792197759753,0.1201702350267667,878.0,0.168619155883789,0.1398179531097412,2026-04-21T08:30:32.496742+00:00
NR-AR,pubchem,LogisticRegression,smoten,pr_auc,"{'C': 0.001, 'l1_ratio': 0.0}",0.3717571741254344,1421,0.928219563687544,0.942646647858188,0.5827710482682388,0.5207194188408062,0.3717571741254344,0.8748267498267498,0.8747274588065329,0.874727458806533,0.9497164784326948,0.9568592315624196,11544.0,0.9259681093394078,0.9468262792351124,0.5354837659430729,0.6098107377365778,0.1375618133540618,878.0,0.1330361366271972,0.238736867904663,2026-04-21T08:30:35.715971+00:00
NR-AR,pubchem,RandomForest,smoten_enn,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.3925061872832034,1421,0.9662209711470796,0.9666532198227956,0.6755337367279369,0.494102483986877,0.3925061872832034,0.8631082379662793,0.8621576139549775,0.8620554981973958,0.9402720867258312,0.9491671951146994,11447.0,0.9476082004555808,0.958352871154854,0.5441946551101481,0.5905755117806102,0.0748746003749133,878.0,0.9520390033721924,0.7723381519317627,2026-04-21T16:24:59.685716+00:00
NR-AR,rdkit,BalancedRandomForest,none,pr_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 200}",0.5996338369437084,1421,0.9852216748768472,0.9827194297110038,0.805323417164106,0.8661732541790346,0.5996338369437084,0.9069379586390928,0.927555000373626,0.6512667212837944,0.8694927327739828,0.6243520229172476,5996.0,0.9054669703872438,0.935419431546994,0.519031119031119,0.6679026651216686,0.1199329221360622,878.0,2.2368109226226807,1.7851178646087646,2026-04-21T21:56:51.936952+00:00
NR-AR,rdkit,BernoulliNB,random_over,pr_auc,{'alpha': 10.0},0.5433884888673092,1421,0.983814215341309,0.9818003199560276,0.8009525143577532,0.8645328854866428,0.5433884888673092,0.7594421344421345,0.757353607197626,0.757353607197626,0.8069170041623264,0.7815268981345079,11544.0,0.8314350797266514,0.8928721307166637,0.4793910256410256,0.5873310158362303,0.0258655854111283,878.0,0.5239448547363281,0.369920015335083,2026-04-21T14:03:27.708797+00:00
NR-AR,rdkit,RandomForest,random_under,pr_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.607445253951488,1421,0.984517945109078,0.9820797715328426,0.7996231155778895,0.8591138103421341,0.607445253951488,0.8452380952380952,0.8412144635364983,0.8174962135060323,0.8826630261479591,0.8572200666276216,672.0,0.8735763097949886,0.9175975838220952,0.5073773599211464,0.6791811510235612,0.0810218742412532,878.0,0.4002449512481689,0.311708927154541,2026-04-21T16:25:55.134199+00:00
NR-AR,rdkit,LogisticRegression,smote,pr_auc,"{'C': 0.001, 'l1_ratio': 1.0}",0.5153173728101885,1421,0.7473610133708656,0.8334384220689235,0.4852514265245271,0.7342895641306046,0.5153173728101885,0.6751559251559252,0.6751553011293099,0.6751553011293099,0.7906539995937085,0.8213276010480558,11544.0,0.6366742596810934,0.7637082174582416,0.4034246181437879,0.4557744302819621,0.0398311089803039,878.0,0.4814159870147705,0.3637058734893799,2026-04-21T08:30:44.882813+00:00
NR-AR,rdkit,LogisticRegression,smoteenn,pr_auc,"{'C': 0.001, 'l1_ratio': 1.0}",0.5153173728101885,1421,0.7473610133708656,0.8334384220689235,0.4852514265245271,0.7342895641306046,0.5153173728101885,0.679062035173681,0.6790699812480864,0.6790561358154104,0.7962500632422853,0.8237812629885957,11429.0,0.6366742596810934,0.7637082174582416,0.4034246181437879,0.4557744302819621,0.0398311089803039,878.0,0.3553030490875244,0.3007140159606933,2026-04-21T08:30:47.450664+00:00
NR-AR,rdkit,LogisticRegression,smoten,pr_auc,"{'C': 0.001, 'l1_ratio': 1.0}",0.4258258988719568,1421,0.912737508796622,0.9350057645673164,0.594149622259075,0.6626796594282145,0.4258258988719568,0.7162162162162162,0.7152513043365124,0.7152513043365123,0.8368792589166811,0.8583836063878296,11544.0,0.7630979498861048,0.8507693161849205,0.455315493730688,0.4679026651216685,0.0426946243554717,878.0,0.4989781379699707,0.3245890140533447,2026-04-21T08:30:48.264659+00:00
