target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
SR-HSE,morgan_2048,LogisticRegression,random_over,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.2114617824554443,0.1714010238647461,2026-04-21T09:01:47.911648+00:00
SR-HSE,morgan_2048,BernoulliNB,random_under,accuracy,{'alpha': 10.0},0.0854430178638527,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.6633504462372248,0.0854430178638527,0.6666666666666666,0.5333333333333333,0.4,0.7643964334705076,0.6269090456565599,810.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5887478978749426,0.0673465205533986,875.0,0.0374321937561035,0.0089747905731201,2026-04-21T14:34:35.130974+00:00
SR-HSE,morgan_2048,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0413758979593422,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5045861947442113,0.0413758979593422,0.5,0.3333333333333333,0.3333333333333333,0.7155707860355537,0.6496476342187771,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5297164042195384,0.0377548921391838,875.0,0.1840879917144775,0.167896032333374,2026-04-21T09:01:51.033436+00:00
SR-HSE,morgan_2048,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0413758979593422,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5045861947442113,0.0413758979593422,0.5070590790616855,0.3412061454405145,0.3364560063414282,0.7213187382326209,0.6481062367455243,9208.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5297164042195384,0.0377548921391838,875.0,0.2181758880615234,0.1479132175445556,2026-04-21T09:01:53.308491+00:00
SR-HSE,morgan_2048,LogisticRegression,smoten,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0413758979593422,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5045861947442113,0.0413758979593422,0.5,0.3333333333333333,0.3333333333333333,0.7476975797815378,0.6760943217195758,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5297164042195384,0.0377548921391838,875.0,0.1905770301818847,0.1804189682006836,2026-04-21T09:01:54.164319+00:00
SR-HSE,morgan_2048,XGBoost,smoten_enn,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07180480900112306,1634,0.9589963280293757,0.9389236151340405,0.4895345204623555,0.6071874196344379,0.07180480900112306,0.9824139814309121,0.9824155432028902,0.9824108578869561,0.9976126435858563,0.9980147600586737,9155.0,0.96,0.9513854034686177,0.5827713518889388,0.6433649289099526,0.1105011236790151,875.0,3.719316005706787,3.6956429481506348,2026-04-30T04:58:35.171343+00:00
SR-HSE,morgan_4096,XGBoost,none,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 4, 'subsample': 0.8}",0.13282382188901398,1634,0.9602203182374541,0.9418876502964083,0.5188260824261205,0.6998352208326587,0.13282382188901398,0.9661874873456165,0.9620117437425735,0.7965243914021563,0.9666833250041647,0.7374520298695144,4939.0,0.9508571428571428,0.9445259811155503,0.5485848660451835,0.6766167252713653,0.15844367728162626,875.0,5.661420106887817,5.613379955291748,2026-04-30T04:58:47.945197+00:00
SR-HSE,morgan_4096,LogisticRegression,random_over,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.3989949226379394,0.3501989841461181,2026-04-21T09:02:06.998757+00:00
SR-HSE,morgan_4096,BernoulliNB,random_under,accuracy,{'alpha': 10.0},0.0741596462662684,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5574917372296145,0.0741596462662684,0.6666666666666666,0.5333333333333333,0.4,0.7305144032921811,0.5833925905615056,810.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5608851857514141,0.0537037646624127,875.0,0.1358530521392822,0.0400471687316894,2026-04-21T14:34:50.690632+00:00
SR-HSE,morgan_4096,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0422100519928394,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5139633675908905,0.0422100519928394,0.5,0.3333333333333333,0.3333333333333333,0.7487684729064039,0.677082500411033,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5297164042195384,0.0377548921391838,875.0,0.3772130012512207,0.3299980163574219,2026-04-21T09:02:08.972178+00:00
SR-HSE,morgan_4096,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0422100519928394,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5139633675908905,0.0422100519928394,0.5038851715950787,0.3376591124761282,0.3350556153570147,0.752269410526099,0.6767087455243124,9266.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5297164042195384,0.0377548921391838,875.0,0.3358361721038818,0.2573208808898926,2026-04-21T09:02:11.279197+00:00
SR-HSE,morgan_4096,XGBoost,smoten,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.0675279539029867,1634,0.9589963280293757,0.9389236151340405,0.4895345204623555,0.5907523645334273,0.0675279539029867,0.9493467551938316,0.9493464478971727,0.9493464478971725,0.981604950668502,0.9859712621319554,9338.0,0.9394285714285714,0.9398913446429747,0.5636567213330699,0.6573536156550986,0.0884623087465985,875.0,10.627233028411865,10.37623405456543,2026-04-30T05:01:10.897845+00:00
SR-HSE,morgan_4096,XGBoost,smoten_enn,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.06442305529153115,1634,0.9589963280293757,0.9389236151340405,0.4895345204623555,0.5631970968387165,0.06442305529153115,0.9658658549842374,0.9658670046083364,0.9658656028736894,0.9929594568846136,0.9937001697930937,9199.0,0.944,0.941626553092714,0.5557040859680211,0.6370967741935485,0.08931878470239693,875.0,10.201719999313354,10.263459205627441,2026-04-30T05:04:29.949152+00:00
SR-HSE,pubchem,XGBoost,none,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.3170835199143932,1634,0.9626682986536108,0.9541008096179541,0.6552349130252813,0.8179523569135814,0.3170835199143932,0.9787406357562259,0.9773595273464858,0.8838903597396128,0.9871175523349436,0.8912645251763428,4939.0,0.9645714285714285,0.9608653895931534,0.6869554178351741,0.8319828772358966,0.3736127386356872,875.0,0.8045961856842041,0.83660888671875,2026-04-30T05:06:12.033817+00:00
SR-HSE,pubchem,RandomForest,random_over,accuracy,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.2252652331304298,1634,0.9596083231334148,0.947904136436686,0.596778535534817,0.7960024383506844,0.2252652331304298,0.9737631184407796,0.9737616015780496,0.9737616015780496,0.9945795238720632,0.99364895568727,9338.0,0.9405714285714286,0.946936869118905,0.6594311377245509,0.8341996636599909,0.274654535470819,875.0,2.027113914489746,1.8567008972167969,2026-04-21T19:45:53.475489+00:00
SR-HSE,pubchem,XGBoost,random_under,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.3162282238361474,1634,0.9645042839657283,0.9535392147343736,0.6372391407529895,0.8258198477935783,0.3162282238361474,0.817283950617284,0.79767682650618,0.7575713453698311,0.9015500685871056,0.8564468748431977,810.0,0.896,0.9182795904799893,0.5765190799095865,0.7747095245375324,0.2277117283711286,875.0,0.11558794975280762,0.09494495391845703,2026-04-30T05:07:41.926071+00:00
SR-HSE,pubchem,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.0822241306304931,0.0648660659790039,2026-04-21T09:02:30.033243+00:00
SR-HSE,pubchem,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5098831495031124,0.3443721141371375,0.3376970924345436,0.5,0.4901168504968876,9157.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.0862040519714355,0.0825967788696289,2026-04-21T09:02:36.028269+00:00
SR-HSE,pubchem,LogisticRegression,smoten,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.0869209766387939,0.0718240737915039,2026-04-21T09:02:37.483328+00:00
SR-HSE,pubchem,LogisticRegression,smoten_enn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5105522143247676,0.3451235396962994,0.3379904444766179,0.5,0.4894477856752324,9145.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.0826508998870849,0.0672121047973632,2026-04-21T09:02:40.870630+00:00
SR-HSE,rdkit,XGBoost,none,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 8, 'subsample': 0.8}",0.26975920103638673,1634,0.9614443084455324,0.9447185030395979,0.5464850409935371,0.733633999752355,0.26975920103638673,0.9949382466086252,0.9950353903616268,0.9764555916897153,0.9997731293083617,0.9957687003227087,4939.0,0.9565714285714285,0.9525234859369135,0.6234257497508381,0.7394511542577586,0.2733360682696868,875.0,3.4681661128997803,3.4881248474121094,2026-04-30T05:08:59.547900+00:00
SR-HSE,rdkit,XGBoost,random_over,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.24908469764392857,1634,0.9620563035495716,0.9495716610176781,0.602776035131744,0.7142653039842269,0.24908469764392857,0.9852216748768473,0.985221104725415,0.985221104725415,0.9983766186851194,0.9982479858752018,9338.0,0.9337142857142857,0.9408142001710864,0.6201347305389222,0.7937242011924782,0.2961843887058738,875.0,3.580414056777954,3.4137890338897705,2026-04-30T05:09:04.625244+00:00
SR-HSE,rdkit,XGBoost,random_under,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.21937109479823805,1634,0.9614443084455324,0.9475180504644108,0.5810375772770007,0.7405918715293983,0.21937109479823805,0.9320987654320988,0.9307259991231365,0.920708515246925,0.9861899862825789,0.9790436470700764,810.0,0.8582857142857143,0.8970653629812718,0.5686502130907704,0.7695306528053815,0.2511220545280718,875.0,0.5083341598510742,0.4717550277709961,2026-04-30T05:09:10.420674+00:00
SR-HSE,rdkit,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.3155579566955566,0.1927778720855713,2026-04-21T09:02:50.486542+00:00
SR-HSE,rdkit,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5212100915382898,0.3571629731257467,0.3426286049754165,0.5,0.4787899084617102,8958.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.2158000469207763,0.2080428600311279,2026-04-21T09:02:50.897710+00:00
SR-HSE,rdkit,LogisticRegression,smoten,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.2750389575958252,0.2013418674468994,2026-04-21T09:02:55.742271+00:00
SR-HSE,rdkit,LogisticRegression,smoten_enn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5099945385035499,0.3444971788589517,0.337745949074074,0.5,0.49000546149645,9155.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.2425129413604736,0.2679421901702881,2026-04-21T09:02:56.983332+00:00
SR-HSE,topological_torsion,XGBoost,none,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 8, 'subsample': 0.8}",0.1468693152669072,1634,0.9620563035495716,0.9460874738534009,0.5597448199137811,0.5636019011515492,0.1468693152669072,0.955051629884592,0.9542352701778007,0.7746769526690449,0.9420857031801559,0.6112645881830776,4939.0,0.936,0.9416271143809344,0.614852543545243,0.6970455587830606,0.15900802504762557,875.0,2.0895297527313232,2.03865385055542,2026-04-30T05:12:41.454659+00:00
SR-HSE,topological_torsion,RandomForest,random_over,accuracy,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.1369382580344961,1634,0.9608323133414932,0.94624259547277,0.568922305764411,0.5405471049348027,0.1369382580344961,0.8170914542728636,0.8166542415276883,0.8166542415276883,0.9070558576844736,0.909872460479048,9338.0,0.8148571428571428,0.8694323464967757,0.5172923420600976,0.708033939764562,0.1285763087442429,875.0,1.186793088912964,0.9539809226989746,2026-04-21T19:49:20.979845+00:00
SR-HSE,topological_torsion,XGBoost,random_under,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.13589031164169726,1634,0.9608323133414932,0.9453214083031771,0.5575487823452758,0.6313375686976731,0.13589031164169726,0.8345679012345679,0.8224431927929599,0.7903483763298798,0.9210390946502058,0.8638796061903193,810.0,0.8697142857142857,0.9018140133842809,0.539354588443919,0.7012115884421342,0.12509196527997757,875.0,0.25017809867858887,0.21441888809204102,2026-04-30T05:14:05.382982+00:00
SR-HSE,topological_torsion,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.1873369216918945,0.1642630100250244,2026-04-21T09:03:06.280717+00:00
SR-HSE,topological_torsion,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.506014956107077,0.340037972087499,0.3359959700633276,0.5,0.4939850438929229,9227.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.1897499561309814,0.1615228652954101,2026-04-21T09:03:06.667990+00:00
SR-HSE,topological_torsion,LogisticRegression,smoten,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,9338.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.1683740615844726,0.1424670219421386,2026-04-21T09:03:07.912554+00:00
SR-HSE,topological_torsion,LogisticRegression,smoten_enn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0410036719706242,1634,0.9589963280293756,0.9389236151340404,0.4895345204623555,0.5,0.0410036719706242,0.5105522143247676,0.3451235396962994,0.3379904444766179,0.5,0.4894477856752324,9145.0,0.9645714285714284,0.9471765976896868,0.4909831297265852,0.5,0.0354285714285714,875.0,0.1448657512664795,0.1128387451171875,2026-04-21T09:03:10.492911+00:00
SR-MMP,atom_pair,BalancedRandomForest,none,accuracy,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.5799284059541856,1553,0.951706374758532,0.9417929340833844,0.7514261385099013,0.8439949770186412,0.5799284059541856,0.7883731617647058,0.8052199484159016,0.7070475158885123,0.845395670184996,0.6103604354722458,4352.0,0.7817715019255456,0.8139180340293009,0.6641560154189491,0.8606027330405076,0.4999946074960343,779.0,3.683943748474121,2.8816089630126953,2026-04-22T00:31:48.252872+00:00
SR-MMP,atom_pair,RandomForest,random_over,accuracy,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.6113454817985173,1553,0.9510624597553125,0.9408028741858344,0.7466035759064287,0.8394992867854139,0.6113454817985173,0.8153089887640449,0.8150208674471834,0.8150208674471835,0.9064538883979296,0.9089712007602512,7120.0,0.8215661103979461,0.8411058567991727,0.6839848823125976,0.8744662030258662,0.5214677563603209,779.0,0.3950347900390625,0.3975098133087158,2026-04-21T19:51:32.314750+00:00
SR-MMP,atom_pair,RandomForest,random_under,accuracy,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.6299660098602525,1553,0.9504185447520928,0.9393561693214132,0.7385664782851084,0.8452476744327811,0.6299660098602525,0.8034511784511784,0.8032948469249295,0.778531933167098,0.867401126160596,0.776991437420991,2376.0,0.803594351732991,0.8296051373926773,0.6784335415289563,0.8662762323084431,0.5098008969432198,779.0,0.4560508728027344,0.3860359191894531,2026-04-21T19:51:34.161200+00:00
SR-MMP,atom_pair,DecisionTree,smote,accuracy,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.2833830417188746,1553,0.9426915647134578,0.9270927037011566,0.6780747417577939,0.6458737183472928,0.2833830417188746,0.7029494382022472,0.6980275113244195,0.6980275113244195,0.7531197134200227,0.7067901223407618,7120.0,0.803594351732991,0.8258381873550994,0.6562650508592869,0.7140830893118595,0.2484003302278963,779.0,0.5449709892272949,0.5391430854797363,2026-04-22T11:12:13.104959+00:00
SR-MMP,atom_pair,DecisionTree,smoteenn,accuracy,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.2833830417188746,1553,0.9426915647134578,0.9270927037011566,0.6780747417577939,0.6458737183472928,0.2833830417188746,0.7163941542468528,0.7119972557388229,0.7107784867889844,0.7657951760165504,0.7049967603262539,6911.0,0.803594351732991,0.8258381873550994,0.6562650508592869,0.7140830893118595,0.2484003302278963,779.0,0.5065767765045166,0.5068359375,2026-04-22T11:12:18.487068+00:00
SR-MMP,atom_pair,RandomForest,smoten,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.4009539434360785,1553,0.9388280746941404,0.919449312626714,0.6372860187878148,0.6926654718798386,0.4009539434360785,0.8518258426966292,0.8518127206812418,0.8518127206812417,0.9257875426082566,0.9245260918012594,7120.0,0.8562259306803595,0.8629277688180443,0.6990119777005023,0.8044167886774036,0.4777058311960969,779.0,1.013885259628296,1.3717401027679443,2026-04-21T19:52:25.671785+00:00
SR-MMP,atom_pair,DecisionTree,smoten_enn,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 50}",0.2350605141314427,1553,0.9356084996780424,0.9221090449813608,0.6665836525084589,0.6702693147044121,0.2350605141314427,0.8070660075603373,0.8069057835646576,0.8065564663848871,0.879074472912476,0.8324653837346508,6878.0,0.7997432605905006,0.8206851263225144,0.6399075500770416,0.7356332357247437,0.2794098198376689,779.0,0.526947021484375,0.5131399631500244,2026-04-22T11:12:30.971332+00:00
SR-MMP,avalon,XGBoost,none,accuracy,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.5567471036323972,1553,0.9504185447520928,0.9406659061241608,0.7477965601240126,0.8249393462809212,0.5567471036323972,0.7431066176470589,0.7718628247787459,0.6927403781181996,0.9214687251730791,0.7447942769486279,4352.0,0.7676508344030809,0.8045182234229183,0.663072750516745,0.8940336749633967,0.5594540018535997,779.0,0.37548017501831055,0.3366279602050781,2026-04-30T05:19:40.931895+00:00
SR-MMP,avalon,DecisionTree,random_over,accuracy,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.3557177522265342,1553,0.9471989697359948,0.9402339231676996,0.7556601891078775,0.7195786547675652,0.3557177522265342,0.652247191011236,0.6377998532060812,0.6377998532060812,0.7182332959853555,0.673820665313551,7120.0,0.5532734274711169,0.6252129953379335,0.4907272426697124,0.7346190214738897,0.2599465458016799,779.0,0.1207506656646728,0.1170859336853027,2026-04-22T11:13:01.088064+00:00
SR-MMP,avalon,BernoulliNB,random_under,accuracy,{'alpha': 50.0},0.5383117015223143,1553,0.9471989697359948,0.9331026487769072,0.7053267308404294,0.8026894895334236,0.5383117015223143,0.7424242424242424,0.7454021218822607,0.7173249727066595,0.8000833779716356,0.6562066116968358,2376.0,0.7676508344030809,0.8030771850799849,0.6512869088220091,0.8321284773060028,0.3720393236836358,779.0,0.0241830348968505,0.0112690925598144,2026-04-21T14:36:01.183475+00:00
SR-MMP,avalon,LogisticRegression,smote,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0734063103670315,1553,0.9265936896329684,0.8912889835440118,0.4809491978609626,0.5,0.0734063103670315,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,7120.0,0.8767650834403081,0.8191936415728187,0.4671682626538987,0.5,0.1232349165596919,779.0,0.0527291297912597,0.0387017726898193,2026-04-21T09:03:33.473788+00:00
SR-MMP,avalon,LogisticRegression,smoteenn,accuracy,"{'C': 0.001, 'l1_ratio': 1.0}",0.0734063103670315,1553,0.9265936896329684,0.8912889835440118,0.4809491978609626,0.5,0.0734063103670315,0.5280332245624444,0.3649385128018447,0.345563968161522,0.5,0.4719667754375556,6742.0,0.8767650834403081,0.8191936415728187,0.4671682626538987,0.5,0.1232349165596919,779.0,0.0494849681854248,0.0360918045043945,2026-04-21T09:03:33.800403+00:00
SR-MMP,avalon,RandomForest,smoten,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.2762018398383398,1553,0.936252414681262,0.9145039232217916,0.6111697002344407,0.6973166063177402,0.2762018398383398,0.8470505617977528,0.8470501967292996,0.8470501967292996,0.9263655551698016,0.9200807866756104,7120.0,0.8421052631578947,0.8481006821511287,0.6628737900970033,0.813765861395803,0.4141118901680854,779.0,0.8879139423370361,0.5601599216461182,2026-04-21T19:53:39.913714+00:00
SR-MMP,avalon,RandomForest,smoten_enn,accuracy,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.2753467699732775,1553,0.9375402446877013,0.9162311166920584,0.6190248578054622,0.6789711422405911,0.2753467699732775,0.8675738952297337,0.8676172214219096,0.8674426961970885,0.9428067065679204,0.9303452994129684,6834.0,0.8485237483953787,0.8534521210259336,0.6726424501424502,0.8021900927281601,0.4041152981840101,779.0,0.4409220218658447,0.6163699626922607,2026-04-21T19:53:40.577961+00:00
SR-MMP,erg,DecisionTree,none,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20}",0.4098325980913109,1553,0.951706374758532,0.9413678362505342,0.7484303218407189,0.6944180290894018,0.4098325980913109,0.7467830882352942,0.7731398422200738,0.6810243181924598,0.831856663545568,0.5022886322126994,4352.0,0.7740693196405648,0.8066380403862916,0.647322714738445,0.7348172889214252,0.3542082964329616,779.0,0.0499160289764404,0.0434708595275878,2026-04-22T11:13:38.964149+00:00
SR-MMP,erg,DecisionTree,random_over,accuracy,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 20}",0.3640441085590425,1553,0.9497746297488732,0.9373786821438624,0.7268064952638701,0.6291406069029418,0.3640441085590425,0.7813202247191011,0.7810122732283284,0.7810122732283284,0.8362950937381644,0.7993743712372934,7120.0,0.7894736842105263,0.8174992182082693,0.6562150176526307,0.6898563323572474,0.2982234597498321,779.0,0.0774698257446289,0.06874680519104,2026-04-22T11:13:39.747359+00:00
SR-MMP,erg,RandomForest,random_under,accuracy,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.5028102659530735,1553,0.9478428847392144,0.934186944649623,0.7108027394803815,0.7788699511112737,0.5028102659530735,0.7647306397306397,0.7688223870100475,0.7455082586266593,0.8438755452249771,0.7327962222582434,2376.0,0.7907573812580231,0.8212567995543674,0.6757026650831961,0.8725369082479258,0.5106301677614504,779.0,0.2508561611175537,0.2135701179504394,2026-04-21T19:54:16.173500+00:00
SR-MMP,erg,DecisionTree,smote,accuracy,"{'ccp_alpha': 0.01, 'criterion': 'gini', 'max_depth': 5, 'min_samples_leaf': 10}",0.4294595140042566,1553,0.948486799742434,0.9398140167077252,0.7482900580245713,0.7116510003291759,0.4294595140042566,0.748314606741573,0.7466216122289769,0.7466216122289769,0.79362473961621,0.749121585827054,7120.0,0.7509627727856226,0.7908876576840259,0.6425591296121098,0.802472242557345,0.2893179916362393,779.0,0.0962870121002197,0.0980579853057861,2026-04-22T11:13:48.792530+00:00
