target,fingerprint,model,resampling,optimized_for,best_params,val_selection,val_n,val_accuracy,val_f1_weighted,val_f1_macro,val_roc_auc,val_pr_auc,final_train_accuracy,final_train_f1_weighted,final_train_f1_macro,final_train_roc_auc,final_train_pr_auc,final_train_n,final_test_accuracy,final_test_f1_weighted,final_test_f1_macro,final_test_roc_auc,final_test_pr_auc,final_test_n,training_time,refit_time,run_date
SR-ATAD5,rdkit,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.1086880884350549,1740,0.9798850574712644,0.9724911871741683,0.5461963203898688,0.8191676436107855,0.1086880884350549,0.9920255183413078,0.9920207203412896,0.991017938337502,0.9991415031707148,0.998107748277359,627.0,0.8374439461883408,0.8620844360754675,0.5709475709475709,0.7422464049747377,0.22167462791863826,892.0,0.35153818130493164,0.32211780548095703,2026-04-30T04:21:32.521266+00:00
SR-ATAD5,rdkit,RandomForest,smote,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 100}",0.0378231406273285,1740,0.8655172413793103,0.9106801323796306,0.4957770897832817,0.6783497689814495,0.0378231406273285,0.9448967998485136,0.944877428157807,0.9448774281578068,0.983079039767742,0.9790839601148,10562.0,0.8688340807174888,0.8702645464807427,0.5040653110877736,0.6018849591916051,0.0925391373706072,892.0,2.2251200675964355,1.8940529823303225,2026-04-21T19:25:04.823299+00:00
SR-ATAD5,rdkit,RandomForest,smoteenn,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.0399862915345865,1740,0.8557471264367816,0.9052127284471178,0.4977916123816894,0.670126198193228,0.0399862915345865,0.9492718680682805,0.9492697477064868,0.9492716599953942,0.9847908769303508,0.9805274029989642,10369.0,0.8733183856502242,0.8718622172500362,0.4990831068019063,0.5743490089389818,0.0871975995120141,892.0,3.897714853286743,4.124490976333618,2026-04-21T19:25:08.740312+00:00
SR-ATAD5,rdkit,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 10, 'min_samples_leaf': 50}",0.0298804159328818,1740,0.8270114942528736,0.888142711048674,0.4776551830061905,0.6511016481621957,0.0298804159328818,0.9343874266237456,0.9343753971553156,0.9343753971553156,0.975863173963347,0.964405532354382,10562.0,0.8733183856502242,0.8772593196370234,0.540966286096829,0.5989506412747765,0.1233466287379143,892.0,1.742534875869751,1.6645519733428955,2026-04-22T10:49:46.152986+00:00
SR-ATAD5,rdkit,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.01, 'criterion': 'entropy', 'max_depth': 10, 'min_samples_leaf': 10}",0.0314329202049071,1740,0.5833333333333334,0.7196644157970126,0.3926262954537248,0.6615233432177091,0.0314329202049071,0.9190252326585436,0.9186404018694876,0.918708112603258,0.960379989587147,0.9329499650731355,10423.0,0.7757847533632287,0.8186464133773551,0.4894688644688644,0.6027011270890011,0.0933208178842853,892.0,1.640380859375,1.5268352031707764,2026-04-22T10:49:55.914079+00:00
SR-ATAD5,topological_torsion,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 8, 'subsample': 0.8}",0.16415269707246888,1740,0.9804597701149426,0.971866002732277,0.5228416569879984,0.7501465416178195,0.16415269707246888,0.9892531876138434,0.9897324290686862,0.9332042276974688,0.9984516126694143,0.9596603161450863,5490.0,0.9304932735426009,0.9170136778992224,0.6294489708404802,0.6830645161290323,0.2626481526835282,892.0,1.7642490863800049,1.8136160373687744,2026-04-30T04:25:23.646207+00:00
SR-ATAD5,topological_torsion,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.1981690204932003,1740,0.9793103448275862,0.9712335397792404,0.5210862717514297,0.7478535963037032,0.1981690204932003,0.9697973868585495,0.9697811269497019,0.9697811269497021,0.9952461836064814,0.9942721375466342,10562.0,0.8822869955156951,0.8894256316313851,0.6008744454813925,0.6178196657598134,0.22540513244063645,892.0,5.162528038024902,5.024667739868164,2026-04-30T04:25:30.349250+00:00
SR-ATAD5,topological_torsion,LogisticRegression,random_under,roc_auc,"{'C': 0.1, 'l1_ratio': 0.0}",0.1373737272405134,1740,0.9735632183908046,0.9713228131696864,0.5967270601987142,0.7477329149713813,0.1373737272405134,0.8947368421052632,0.8967582959150148,0.8866991567188698,0.9702044367116138,0.9389495071775112,627.0,0.7208520179372198,0.7871984924293979,0.5176001198897535,0.6494170229304315,0.1443707337327162,892.0,0.0471868515014648,0.0133838653564453,2026-04-21T08:59:51.255963+00:00
SR-ATAD5,topological_torsion,LogisticRegression,smote,roc_auc,"{'C': 1, 'l1_ratio': 1.0}",0.0347961522894913,1740,0.6241379310344828,0.7517618502170251,0.4075889584860398,0.6148713881801255,0.0347961522894913,0.9732058322287446,0.9732037546977312,0.9732037546977312,0.9949875508090816,0.9951675148370036,10562.0,0.8385650224215246,0.8581057268290484,0.5318609228077849,0.5304994170229304,0.0934652288784252,892.0,0.2896132469177246,0.2451510429382324,2026-04-21T08:59:51.628226+00:00
SR-ATAD5,topological_torsion,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.02970030397209856,1740,0.42528735632183906,0.5782051659485644,0.3173086580956207,0.6213881801255086,0.02970030397209856,0.9195205479452054,0.9191718508531709,0.9191962012087598,0.9779315126119321,0.9711140109408068,10512.0,0.7130044843049327,0.7787679819447139,0.46700028943019595,0.5065487757481539,0.08532239895648909,892.0,2.8713419437408447,2.6930477619171143,2026-04-30T04:27:37.766518+00:00
SR-ATAD5,topological_torsion,LogisticRegression,smoten,roc_auc,"{'C': 1, 'l1_ratio': 1.0}",0.0452467234490573,1740,0.6804597701149425,0.792820133050018,0.4356594356594356,0.6450503413557686,0.0452467234490573,0.9790759325885248,0.979075900889847,0.9790759008898472,0.9959388591062964,0.9967414280735064,10562.0,0.8632286995515696,0.8718927351829572,0.5391937669376694,0.5076952973183055,0.0972063085852359,892.0,0.2888877391815185,0.2472538948059082,2026-04-21T08:59:56.080964+00:00
SR-ATAD5,topological_torsion,XGBoost,smoten_enn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.03861277317119391,1740,0.5637931034482758,0.7041867092173318,0.38130072731105724,0.5951658506309909,0.03861277317119391,0.9658971165820481,0.9658833562398269,0.9658894009615884,0.994259344497995,0.9938295069113473,10439.0,0.827354260089686,0.8462771897275524,0.48295694068051787,0.4295180722891566,0.07197149296978789,892.0,4.795849084854126,4.480607986450195,2026-04-30T04:28:19.446692+00:00
SR-HSE,atom_pair,BalancedRandomForest,none,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 200}",0.0835679301007086,1634,0.9498164014687882,0.9352748361789128,0.4990278774826513,0.6974825934145482,0.0835679301007086,0.7458999797529864,0.8141756933862343,0.5418775390139249,0.8122256332151385,0.3527760925994279,4939.0,0.7028571428571428,0.7963020536596329,0.4797574183161976,0.7310808744840238,0.2051693353547628,875.0,1.9455451965332031,1.8667471408843992,2026-04-22T00:16:18.294045+00:00
SR-HSE,atom_pair,RandomForest,random_over,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.1161962846510706,1634,0.9583843329253366,0.9386176560587516,0.489375,0.6888674051567307,0.1161962846510706,0.9668023131291495,0.966791046231524,0.966791046231524,0.9962639155898598,0.9962064328221462,9338.0,0.952,0.951228402366864,0.6375739644970414,0.7759516893441369,0.2254544332692238,875.0,4.368988037109375,3.605165243148804,2026-04-21T19:28:35.940171+00:00
SR-HSE,atom_pair,KNeighbors,random_under,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.1038091058498192,1634,0.938188494492044,0.9326506593450528,0.5370910059885279,0.6883054415224453,0.1038091058498192,1.0,1.0,1.0,1.0,1.0,810.0,0.8651428571428571,0.9000968787681116,0.5535405424104054,0.7724736278856444,0.1334623161548394,875.0,5.359114170074463,4.435127019882202,2026-04-24T07:13:32.405082+00:00
SR-HSE,atom_pair,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0774643800272578,1634,0.8298653610771114,0.874414718886934,0.5263728609976936,0.678990179923611,0.0774643800272578,0.9980723923752408,0.9980723901646348,0.9980723901646348,0.9983700130475104,0.9973772528764298,9338.0,0.8262857142857143,0.8778478513356562,0.5553861788617886,0.7260739948020181,0.1124772669800426,875.0,63.0955228805542,58.694371700286865,2026-04-24T07:13:35.140488+00:00
SR-HSE,atom_pair,KNeighbors,smoteenn,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0736725311885881,1634,0.8280293757649939,0.8737279453281591,0.5326938441105078,0.6712131747135415,0.0736725311885881,0.9989226459814696,0.9989226507834252,0.9989226171697356,0.9988308391405238,0.9978298428035,9282.0,0.824,0.8764109930299737,0.5536069223226353,0.728787647148754,0.117308323853471,875.0,62.541054010391235,57.203097105026245,2026-04-24T07:13:59.824172+00:00
SR-HSE,atom_pair,XGBoost,smoten,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.07315465539244681,1634,0.8843329253365974,0.9045869764715647,0.5295119554536522,0.6595929097334007,0.07315465539244681,0.9772970657528378,0.9772958617843829,0.9772958617843828,0.9981152372747323,0.9982520789636454,9338.0,0.9417142857142857,0.9430074542668015,0.5925587765350377,0.7524078887020333,0.20321180559045354,875.0,5.45458722114563,5.2639000415802,2026-04-30T04:31:08.984898+00:00
SR-HSE,atom_pair,DecisionTree,smoten_enn,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'entropy', 'max_depth': 5, 'min_samples_leaf': 50}",0.0602824589859217,1634,0.6744186046511628,0.7723482131030709,0.4611312370906512,0.6403956604977664,0.0602824589859217,0.8484782371550126,0.8465218686444856,0.8468192366580858,0.8677185814765869,0.7856840424562634,9167.0,0.7291428571428571,0.814428499352571,0.4794660495144193,0.6427342913927534,0.0554828272542049,875.0,0.8544738292694092,0.7713310718536377,2026-04-22T10:53:26.892678+00:00
SR-HSE,avalon,RandomForest,none,roc_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10, 'n_estimators': 100}",0.3175474170038855,1634,0.960220318237454,0.9418876502964084,0.5188260824261205,0.8156806903580375,0.3175474170038855,0.9682121887021664,0.9700217812333202,0.8638831473060493,0.9860787860038236,0.7952451090318826,4939.0,0.9542857142857144,0.9549728859515336,0.6756376037959668,0.7968582785506804,0.3421165342057286,875.0,0.3285057544708252,0.2033338546752929,2026-04-21T19:30:13.000176+00:00
SR-HSE,avalon,RandomForest,random_over,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 100}",0.3974605249303546,1634,0.9638922888616892,0.9500235201876608,0.5974277064411734,0.8269961615026336,0.3974605249303546,0.983079888627115,0.9830798110100062,0.983079811010006,0.9989147717240728,0.9988189537482262,9338.0,0.96,0.9567098431193782,0.6594990049032143,0.8067955970035163,0.2916621053294673,875.0,0.7729299068450928,0.6649208068847656,2026-04-21T19:30:34.617474+00:00
SR-HSE,avalon,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.31785262338310005,1634,0.9522643818849449,0.9472382492112842,0.6331049571074904,0.7953071274133481,0.31785262338310005,1.0,1.0,1.0,1.0,1.0,810.0,0.8857142857142857,0.9135451281310366,0.5903097726336293,0.8124140039749275,0.24907236095815696,875.0,0.2527740001678467,0.25556302070617676,2026-04-30T04:33:37.951585+00:00
SR-HSE,avalon,KNeighbors,smote,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0955504467530242,1634,0.7484700122399021,0.8236257201525675,0.5024474812095528,0.6874482088599758,0.0955504467530242,0.9973227671878346,0.9973227561040672,0.9973227561040674,0.9990306456171296,0.9980023927193352,9338.0,0.8251428571428572,0.875992544982879,0.5285908961262584,0.7182961320898946,0.1157695797519355,875.0,17.498162984848022,16.407710075378418,2026-04-24T07:20:49.106382+00:00
SR-HSE,avalon,KNeighbors,smoteenn,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.0943695948567123,1634,0.7490820073439413,0.823991244984309,0.5011065999827233,0.680361752183562,0.0943695948567123,0.9990218454515812,0.9990218587645208,0.9990216561119992,0.9994567556720948,0.9988447056399916,9201.0,0.8308571428571428,0.8795111140447861,0.5325314774171191,0.7100214034551291,0.1158688191724583,875.0,17.428532123565674,16.257203102111816,2026-04-24T07:20:54.753966+00:00
SR-HSE,avalon,DecisionTree,smoten,roc_auc,"{'ccp_alpha': 0.0, 'criterion': 'gini', 'max_depth': 15, 'min_samples_leaf': 50}",0.0850847181898006,1634,0.8873929008567931,0.906966076625462,0.5399690309629167,0.7374486851003439,0.0850847181898006,0.8899121867637609,0.889825455413545,0.889825455413545,0.9387537437107106,0.905024541556656,9338.0,0.8457142857142858,0.8880730388760226,0.5330455510358977,0.6576593792998012,0.1025557385722777,875.0,0.2630908489227295,0.2636830806732178,2026-04-22T10:54:33.204039+00:00
SR-HSE,avalon,XGBoost,smoten_enn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 10, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.13509422475465308,1634,0.9577723378212974,0.9405323857544196,0.5165991382082449,0.6829572621893722,0.13509422475465308,0.987012987012987,0.9870140785974958,0.9870110464183046,0.9990806141846109,0.9990143744118264,9163.0,0.9565714285714285,0.9504167086341,0.5930033294163729,0.6944274575752942,0.1524107446552301,875.0,0.9961202144622803,0.8161122798919678,2026-04-30T04:34:30.807696+00:00
SR-HSE,erg,LogisticRegression,none,roc_auc,"{'C': 0.1, 'l1_ratio': 0.0}",0.0772226578317475,1634,0.9363525091799264,0.9282280410046434,0.4929886744716146,0.6650601491584833,0.0772226578317475,0.7375987041911318,0.8078148850898795,0.5191410722173643,0.741645447117711,0.1764735703070764,4939.0,0.744,0.8245056225888533,0.4972502667651646,0.7030270600825561,0.0980273888014329,875.0,0.0375170707702636,0.0294241905212402,2026-04-21T09:00:26.299836+00:00
SR-HSE,erg,LogisticRegression,random_over,roc_auc,"{'C': 0.01, 'l1_ratio': 0.0}",0.0788482060683078,1634,0.94859241126071,0.9346338453679548,0.4984286612193589,0.67502309765785,0.0788482060683078,0.6441422146069822,0.6372298012866356,0.6372298012866358,0.7046459559437918,0.705454985305775,9338.0,0.7497142857142857,0.8282229325958524,0.4940473833041577,0.7160984558935943,0.0974080967787283,875.0,0.0406572818756103,0.0385410785675048,2026-04-21T09:00:26.699286+00:00
SR-HSE,erg,RandomForest,random_under,roc_auc,"{'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5, 'n_estimators': 200}",0.0745452906274901,1634,0.9473684210526316,0.9357026958481516,0.5190696528310152,0.6694367981407576,0.0745452906274901,0.8839506172839506,0.8831487801882836,0.8676847790575626,0.9448936899862826,0.8934833468947846,810.0,0.8354285714285714,0.88254637293391,0.5405216173639069,0.7538220455587831,0.1800908077673041,875.0,0.4194271564483642,0.3294532299041748,2026-04-21T19:32:04.845209+00:00
SR-HSE,erg,XGBoost,smote,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.09103574840131226,1634,0.956548347613219,0.9388086867907796,0.5025875190258752,0.6987732048119326,0.09103574840131226,0.9820089955022488,0.9820064986473079,0.982006498647308,0.9980635619221873,0.9981578821773832,9338.0,0.9588571428571429,0.9506586075120659,0.5803580944260898,0.7241247515670387,0.20501519986116598,875.0,1.9507110118865967,1.9607570171356201,2026-04-30T04:35:04.487906+00:00
SR-HSE,erg,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.08149379667012359,1634,0.9589963280293757,0.9389236151340405,0.4895345204623555,0.687586318566707,0.08149379667012359,0.9833090623949815,0.9832997127688766,0.9832565364056283,0.998156217804672,0.9981461616409336,8927.0,0.9645714285714285,0.9580559884559884,0.6464646464646464,0.7410181929368599,0.21487621686780836,875.0,1.1733770370483398,1.2102961540222168,2026-04-30T04:35:06.764110+00:00
SR-HSE,erg,LogisticRegression,smoten,roc_auc,"{'C': 1, 'l1_ratio': 1.0}",0.0916372045115238,1634,0.3353733170134639,0.4597041166328723,0.284425733710774,0.665426854241873,0.0916372045115238,0.8408652816448918,0.839179703451988,0.8391797034519881,0.9060025107845062,0.8877352167108317,9338.0,0.7028571428571428,0.796495425486068,0.4535768499125723,0.628860266014371,0.1306398394225858,875.0,0.0649569034576416,0.0513510704040527,2026-04-21T09:00:29.674904+00:00
SR-HSE,erg,LogisticRegression,smoten_enn,roc_auc,"{'C': 1, 'l1_ratio': 1.0}",0.09881010866262,1634,0.4228886168910649,0.5555986661165275,0.3380412083698675,0.6832049071807522,0.09881010866262,0.8449449325578517,0.8455100330752416,0.8448170268797693,0.9264480031797868,0.8860919327618039,8081.0,0.7325714285714285,0.8166312559923299,0.4714765100671141,0.601972175508332,0.1285486568973679,875.0,0.0552320480346679,0.0455751419067382,2026-04-21T09:00:30.044008+00:00
SR-HSE,estate,XGBoost,none,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 4, 'subsample': 0.8}",0.2170348353405707,1634,0.9589963280293757,0.9450764886873033,0.5654445066307838,0.7886683366828906,0.2170348353405707,0.956468920834177,0.9493844277282039,0.7219049739093998,0.9054028541284913,0.57457434066652,4939.0,0.9508571428571428,0.9504688804677739,0.6348115579108795,0.765574835652041,0.25482488374498885,875.0,0.0698690414428711,0.06416726112365723,2026-04-30T04:35:29.823779+00:00
SR-HSE,estate,XGBoost,random_over,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.17567599797115105,1634,0.9332925336597307,0.9348737281763116,0.5960463317661093,0.7754860032955834,0.17567599797115105,0.8954808310130649,0.895426931625079,0.895426931625079,0.9577891729104087,0.9595019144130951,9338.0,0.8617142857142858,0.89861888372759,0.5615016007521257,0.7510892829842531,0.24637814176961462,875.0,0.26692771911621094,0.22759389877319336,2026-04-30T04:35:43.223317+00:00
SR-HSE,estate,BernoulliNB,random_under,roc_auc,{'alpha': 1.0},0.2542561152596369,1634,0.9516523867809058,0.9462992447345088,0.6251107219506812,0.7901637314385317,0.2542561152596369,0.6851851851851852,0.5744135619948748,0.4571259609698403,0.7678600823045268,0.6447691441303174,810.0,0.9508571428571428,0.9445259811155504,0.5485848660451835,0.7414959486317076,0.1040920334581172,875.0,0.0048539638519287,0.0004949569702148,2026-04-21T14:33:33.776343+00:00
SR-HSE,estate,XGBoost,smote,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.20411661978868947,1634,0.9602203182374541,0.9439797836816997,0.5446223765729843,0.7771909438131612,0.20411661978868947,0.9815806382523025,0.9815760101880855,0.9815760101880855,0.997576625510945,0.998016233635666,9338.0,0.952,0.9504015651748594,0.6255196869650281,0.7720340926463843,0.2457982366206615,875.0,0.35830092430114746,0.34119677543640137,2026-04-30T04:35:47.331772+00:00
SR-HSE,estate,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.18938005163778315,1634,0.9596083231334149,0.9436127023126516,0.5437221817935656,0.7498595090914286,0.18938005163778315,0.9837194055944056,0.9837111488562154,0.9836996018388966,0.9981515089942362,0.998488840209304,9152.0,0.9588571428571429,0.9550222498349706,0.643245447132373,0.7977182388014065,0.2581602484926603,875.0,0.3416769504547119,0.34244203567504883,2026-04-30T04:35:49.227497+00:00
SR-HSE,estate,KNeighbors,smoten,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.115730880192626,1634,0.8494492044063647,0.8865440584605256,0.5430731875886654,0.7780196020535484,0.115730880192626,0.9948597130006426,0.9948597045119104,0.9948597045119104,0.9997671283380432,0.9997010474796448,9338.0,0.8777142857142857,0.908343680484489,0.5763210411754857,0.7685560311878916,0.1515981902738137,875.0,0.1847622394561767,0.000601053237915,2026-04-24T07:22:43.222529+00:00
SR-HSE,estate,KNeighbors,smoten_enn,roc_auc,"{'n_neighbors': 15, 'weights': 'distance'}",0.1048651922620036,1634,0.8494492044063647,0.8865440584605256,0.5430731875886654,0.7435921858480412,0.1048651922620036,0.9995373583159842,0.9995373754564044,0.9995344101637518,0.9999938336805232,0.9999894094601846,8646.0,0.8788571428571429,0.9087042580590682,0.5716805822373282,0.7488916067879529,0.143080359535285,875.0,0.164665937423706,0.0007569789886474,2026-04-24T07:22:44.410461+00:00
SR-HSE,fcfp,RandomForest,none,roc_auc,"{'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 100}",0.1317979927883814,1634,0.9357405140758874,0.9324212835647582,0.5494331476652301,0.7815580679880749,0.1317979927883814,0.866774650739016,0.8936805352938615,0.6306605660566057,0.8680469289164942,0.3912436443077917,4939.0,0.848,0.8897312160778593,0.5399633947242548,0.754987769454212,0.1582558921555908,875.0,0.3555130958557129,0.3074278831481933,2026-04-21T19:33:09.665106+00:00
SR-HSE,fcfp,RandomForest,random_over,roc_auc,"{'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.1407939817986556,1634,0.9210526315789472,0.927706881679169,0.5835215316677039,0.7722904304260447,0.1407939817986556,0.7683658170914542,0.7673100425340932,0.7673100425340931,0.8578394537394582,0.8609506543464925,9338.0,0.7817142857142857,0.8490049608855674,0.5092079489958035,0.7567841308668399,0.1533734575691346,875.0,0.5529861450195312,0.5300929546356201,2026-04-21T19:33:17.876165+00:00
SR-HSE,fcfp,RandomForest,random_under,roc_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 5, 'n_estimators': 200}",0.1303753202770444,1634,0.7974296205630355,0.8553438562483037,0.5275274278411259,0.7606987398679861,0.1303753202770444,0.7382716049382716,0.7446014120626061,0.7226905412476019,0.8135871056241426,0.7158745431907192,810.0,0.6674285714285715,0.7710443098670458,0.4578859628392404,0.6997209906742089,0.1182176748638602,875.0,0.6673369407653809,0.3272287845611572,2026-04-21T19:33:20.290267+00:00
SR-HSE,fcfp,XGBoost,smote,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.09242774124957509,1634,0.8004895960832313,0.8573890190848593,0.5316289637320278,0.7366914629151624,0.09242774124957509,0.9354251445705719,0.9353506413569442,0.9353506413569443,0.9806727300609401,0.9783576473256452,9338.0,0.8685714285714285,0.9007665732048116,0.5321094945155096,0.7079766090811802,0.0911183714656274,875.0,3.0182108879089355,2.9715449810028076,2026-04-30T04:36:04.567266+00:00
SR-HSE,fcfp,XGBoost,smoteenn,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 100, 'scale_pos_weight': 1, 'subsample': 0.8}",0.09136106452765468,1634,0.7998776009791921,0.8571833208998642,0.535241074154516,0.7414014801550639,0.09136106452765468,0.9295039164490861,0.9294683377352458,0.9294861270921659,0.9762982205558728,0.9717972687944142,9192.0,0.8662857142857143,0.8994160695857291,0.5304437564499485,0.6866495948631708,0.08377672545198243,875.0,3.0863707065582275,2.8640739917755127,2026-04-30T04:36:08.099448+00:00
SR-HSE,fcfp,XGBoost,smoten,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.11165843582777484,1634,0.9534883720930233,0.9416683287459945,0.556232132647227,0.7445970530246024,0.11165843582777484,0.9720496894409938,0.9720477888446936,0.9720477888446935,0.9955787412416242,0.9960752796688435,9338.0,0.9531428571428572,0.9519931384355002,0.6404193687417935,0.744821128267849,0.1553326086689821,875.0,4.997891664505005,4.8531858921051025,2026-04-30T04:36:21.932559+00:00
SR-HSE,fcfp,RandomForest,smoten_enn,roc_auc,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_leaf': 20, 'n_estimators': 200}",0.1227574893878954,1634,0.9418604651162792,0.9360487846023864,0.5570261423919961,0.7363533322538551,0.1227574893878954,0.9086832895888014,0.9081925165879012,0.9083156860085668,0.9775987345513196,0.9707444240266678,9144.0,0.8468571428571429,0.8890376460017969,0.5391116352201258,0.6982303929062834,0.1447400384717009,875.0,2.1723711490631104,1.9850859642028809,2026-04-21T19:34:22.539100+00:00
SR-HSE,klekota_roth,BalancedRandomForest,none,roc_auc,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_leaf': 20, 'n_estimators': 100}",0.1843340269324659,1634,0.5636474908200735,0.6853818949764979,0.4172444408874571,0.7410538246863957,0.1843340269324659,0.5092123911723021,0.629213320886622,0.3945981698584917,0.6367391700974909,0.1014254392705552,4939.0,0.4925714285714285,0.6288121804746277,0.3675769651508048,0.6510663507109005,0.0770976959863536,875.0,2.5026960372924805,1.469865083694458,2026-04-22T00:21:59.924113+00:00
SR-HSE,klekota_roth,LogisticRegression,random_over,roc_auc,"{'C': 0.1, 'l1_ratio': 0.0}",0.0927406243593011,1634,0.8225214198286414,0.8699016093999244,0.5215178625522547,0.7210517292287764,0.0927406243593011,0.9196830156350396,0.9195687271359162,0.9195687271359164,0.9706588586806862,0.9639251045522784,9338.0,0.816,0.8705235534928083,0.5268983675265054,0.7571090047393365,0.1424923953570436,875.0,0.4907128810882568,0.4270052909851074,2026-04-21T09:00:38.659000+00:00
SR-HSE,klekota_roth,XGBoost,random_under,roc_auc,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 200, 'scale_pos_weight': 1, 'subsample': 0.8}",0.08830548331363056,1634,0.8824969400244798,0.9040884826476782,0.5360508242977055,0.7450732933926412,0.08830548331363056,0.9111111111111111,0.9092574246840901,0.8960864948078884,0.9681207133058986,0.9427612118581615,810.0,0.8297142857142857,0.8788084067960802,0.5317343160178292,0.7574912092952149,0.17639162730932223,875.0,1.700693130493164,1.551382064819336,2026-04-30T04:38:54.685910+00:00
